"File","QpdfExitCode","SHA256","Bytes","Source"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/cmp_FormFlatteningDefaultAppearance_270_90.pdf","0","01A1BD1A3F895FEB4EC602B3927833C5F6FDCA3FD18BCB1BCFDA54162CD0C2B6","2088","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/cmp_FormFlatteningDefaultAppearance_90_0_flattened.pdf","0","844F081DD687ED699C0D6923C29A977C52739CE78A07D8682FCE05A7DA6DC47C","2131","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/cmp_FormFlatteningDefaultAppearance_90_0.pdf","0","A992B475809E9D0BB54BAB40C3F775BE3FD5B7A7070956CF06D0B00DDD323DA6","2066","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/cmp_FormFlatteningDefaultAppearance_90_180_flattened.pdf","0","EC73F22AD9B98086E5953F6078E7125B66426D77B1CD95DA09221595151B4D10","2156","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/cmp_FormFlatteningDefaultAppearance_90_180.pdf","0","02F8F2D581EB19AB55E24741705B91CC03696FB714067EE15246DE1D83125E64","2093","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/cmp_FormFlatteningDefaultAppearance_90_270_flattened.pdf","0","52E3127D322399B00DA911B3E1429EB0CF070AF080FDAC592D5664423B28E4C6","2155","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/cmp_FormFlatteningDefaultAppearance_90_270.pdf","0","4580F5DC30E11605F21162E82E405449A61EAF4B9FA0724D15D180BFD82B1D16","2090","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/cmp_FormFlatteningDefaultAppearance_90_90_flattened.pdf","0","8788B311029597718268907615EA0B26B1637504F24EF2072AB70F7386AE9855","2153","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/cmp_FormFlatteningDefaultAppearance_90_90.pdf","0","C37BADB9FDAD42646587B6F93B64A390637B705D834B6185C4F48A2B9CA1155A","2090","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/FormFlatteningDefaultAppearance_0_0.pdf","0","A94F153C1D2A89A58E0EA2C9E5D6024969E3A35E868C1B613C2CA1191257EF90","1382","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/FormFlatteningDefaultAppearance_0_180.pdf","0","D741A29DA9775AD0DB2269EE23C0350105E2A034F6E84E17B25E79A11E63FECC","1384","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/FormFlatteningDefaultAppearance_0_270.pdf","0","19511A0BB78CD0FB038242369DFF40BE4A7FF5D9440290CE3950FCBE4833E37D","1384","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/FormFlatteningDefaultAppearance_0_90.pdf","0","DD537F2A442FE549CA76622F2FCC4C649101574C3A739257A3E6B091F680D7F5","1383","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/FormFlatteningDefaultAppearance_180_0.pdf","0","F3102CB20671A352BFB1A6D6B7805B295E6FAC1308B6E388F5CCADA741C6AE2F","1392","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/FormFlatteningDefaultAppearance_180_180.pdf","0","4549F94FE06EB504B4058CF081A1BDCD831F3BE31D1EC891A79F545E8810C9C1","1394","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/FormFlatteningDefaultAppearance_180_270.pdf","0","1D2D156425C14E87DB36A89C8AD1BF0AC28FC15A4D93FC3AF15C03E4D3C03DAA","1394","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/FormFlatteningDefaultAppearance_180_90.pdf","0","94DFDBF5F054C4D3E4E2D7B06F87C5F78BECADB8FB1622E64407B256B89ABC26","1393","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/FormFlatteningDefaultAppearance_270_0.pdf","0","56B1523CC0453704075D83990597C971CD46753BD14913EFAAFE20E6D1D271AB","1388","itext-java"
