"File","QpdfExitCode","SHA256","Bytes","Source"
"conformance/pdfua-techniques/list/L_03-Ordered-list-with-correctly-set-ListNumbering-attribute-Decimal/UA1_Tpdf-L_03.pdf","0","DCCA3855AB674DD5D9101246B5559778162A49A4FC7ADAC204512F0D3F04348B","14776","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/list/L_04-Unordered-List-with-decorative-images-as-bullets-correctly-tagged/UA1_Tpdf-L_04.pdf","3","84BA1A539A1FFBE2FAFC6F85696EF197C66D14DDC543112FE06B5EB0BD1F9E85","80334","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/list/L_05-Multi-level-list-correctly-tagged/UA1_Tpdf-L_05.pdf","0","E3D02937A2488EF981E3FB6DBA3E8BE77F027DB1A2C69CE4AD645B4864E15724","16927","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/list/L_06-List-with-semantic-images-as-bullets-correctly-tagged/UA1_Tpdf-L_06.pdf","0","5D6009B9470873B5F2708EB4647B05A73B44F8E3F7E1F2E594470D1CB9F31F1C","86233","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/list/L_07-Three-unordered-lists-with-the-ListNumbering-correctly-not-set/UA1_Tpdf-L_07.pdf","0","3756ABE122170E55A5E58BB75AE4384ADB4B1BA359DDE257B758BD7A05E2988D","107005","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/list/L_08-Three-unordered-lists-with-the-ListNumbering-correctly-set-to-None/UA1_Tpdf-L_08.pdf","0","035FAFBB6FFE4536B8DBA176B6BAEA1E9333F951E2F7CF5337246E3A803036AD","106927","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/list/L_09-Caption-for-List-correctly-tagged/UA1_Tpdf-L_09.pdf","0","C62552B08A18A293DD5EEA4A2B0A4F93DF32135C9B71BB735101558818E80315","10043","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/list/L_10-Inline-List-correctly-tagged/UA1_Tpdf-L_10.pdf","0","1FF4AFAACCFADE357A2BED0AE7638336417E3132AE06A8C57307EF3D0B4947E5","37015","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/list/L_11-List-item-spanning-2-pages-correctly-tagged/UA1_Tpdf-L_11.pdf","0","891E3E7C7A449048F26693E53131635CAFCA280E48EC52D6A70020953CFE1BF8","62521","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/list/L_12-Hierarchical-list-correctly-tagged/UA1_Tpdf-L_12.pdf","0","B600B99A9BF4A44192EF73F0B3B900F012ED578AE192A3A9BE46DFC887632346","16864","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/list/L_13-List-item-with-substructure-correctly-tagged/UA1_Tpdf-L_13.pdf","0","91C19689A3231AFCB9E78E5E570A7BC0D2EAF40F73BCCCF353C2721A5752C5EA","17020","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/list/L_14-Description-list-correctly-tagged/UA1_Tpdf-L_14.pdf","0","E3931D460CFCAFD9BE13D42C31420817552B5B26F7F9DF7F8F9A7724E680E281","18017","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/list/L_15-List-spanning-2-pages-correctly-tagged/UA1_Tpdf-L_15.pdf","3","16EB90385E0B40004B7E3AD1F1C7DA16143643FBE04D73ECB53577D9D203226C","38117","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/list/L_F01-Unordered-list-with-incorrectly-set-ListNumbering-attribute/UA1_Tpdf-L_F01.pdf","0","B71137ABDAE88998D760EB5A3608BB3AEFDFFD7856B517706E54C5E5CDD2FD95","24306","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/list/L_F02-List-with-incorrectly-tagged-labels/UA1_Tpdf-L_F02.pdf","0","5ED6EB6DED5AD786818C088553871A8D12C36F6ED9D43FD1F106567F9185DAF5","27096","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/list/L_F03-Ordered-list-with-missing-ListNumbering-attribute/UA1_Tpdf-L_F03.pdf","0","AC135C407388AB9081492993D3505ED3BE86F004F2F792241D6E5CB00EF9FBAD","21093","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/list/L_F04-Ordered-list-with-ListNumbering-attribute-incorrectly-set-to-Disc/UA1_Tpdf-L_F04.pdf","0","122BBD5B86CAE20A78F06A21FBE53A61D4842D332913CE763D2A2AF0F1BA62C4","21094","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/list/L_F05-List-with-missing-LBody/UA1_Tpdf-L_F05.pdf","0","4BF102CD6584CEC7712F28A13C2270FC43E7A45BB2E3795A9CAD903BF2D75330","28031","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/list/L_F06-List-incorrectly-tagged-as-P/UA1_Tpdf-L_F06.pdf","0","5E630938E44BC792B4D74B150EFF3329FF385A981EBC7017047F0DF02D826F6D","28655","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/list/L_F07-Multi-level-list-tags-incorrectly-nested/UA1_Tpdf-L_F07.pdf","0","3E1FF571CC9866E706CAC08618F77650DFDF38FA0351B9D6624CD39C07CEC4E8","28360","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/list/L_F08-List-item-substructure-incorrectly-tagged/UA1_Tpdf-L_F08.pdf","0","162CE60DC603F1546956F17371A3BE77BA51DDA1208752EB3A5D4813A571620D","23324","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/list/L_F09-List-item-with-missing-LBody-tag/UA1_Tpdf-L_F09.pdf","0","BF2994C54D6847E681F3F995C961C381FDEAA7FA474BCCEF04C7059C5BAB77A1","33411","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/list/L_F10-List-spanning-multiple-pages-incorrectly-tagged/UA1_Tpdf-L_F10.pdf","0","2EACA3E89426F29AFA6FB1F15AABA4CD8F76D7C376FCAA9D7DE319523BC601A5","97585","pdf-association-techniques-for-accessible-pdf"
