"File","QpdfExitCode","SHA256","Bytes","Source"
"regression/xberg-regression/arxiv/2411.03261v1.pdf","0","B805A0BCF548E0F0F8B2C83E2E15B43B29741B21561697058FE22C62A12331AE","306093","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2411.14334v3.pdf","0","6BE71E60B95F4F21C95DDF028517065E01DEE11A90A446C5F6CCEEA2CA0E4A44","491748","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2411.15406v1.pdf","0","745CEAB810AE4ED79B45372D8FB85D1272A17B148B749D17AEC8DB2DDC4EF8F7","281169","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2411.16013v2.pdf","0","0519F6F94AD4355BA4D0AA9F30364140862F327045581128E056B4A07708B14F","242713","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2411.17036v6.pdf","0","7F9FAE2EFC806D908AE1DADC28B8E27722784E30A16D98BCCABE21FA3425E46B","691761","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2412.09790v2.pdf","0","C219AD4DE779CE0746DA69F277DA6D74E3FDE9A6842058AA70C85B4BBAC85EDF","262264","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2412.16404v1.pdf","0","6A62C8D13918C4458DEB1CC5D96764543A65177A3EEB6710EE35DD480F9FCE8A","384305","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2412.16714v1.pdf","0","1E4A0F54FA60FBCBD17A75B25FA5DAC35835FAE094DB0A4E2F92EBE243AFBAE6","636196","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2412.19383v4.pdf","0","AFB52A5640440E8E3D13068F693F6D1B51461FC7BBC9E38C1CA62F6859102614","705859","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2501.00344v2.pdf","0","F13A2577EC0AF57FDB6D94EC39C705B2B96C56783E5F6BA84A73BD758D583B07","888678","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2501.04027v3.pdf","0","04835B46ACD7D29881EAA9C000AC694935340CC659A27416215326FB1F5E519E","1124893","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2501.07506v2.pdf","0","B25F50963A16534543355306F289B88A033B1A76B733AFA48D2B61361D26E46D","2102149","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2502.12881v1.pdf","0","5BA5B3652B9EE061A10C669CE1FD4DC59805882708EBDB1470C016B7B03CAA85","456397","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2502.14946v2.pdf","0","E412A89E259A74D626A6320F7CC623A2281A8624D5D25AB556B701372811B406","1147959","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2503.03060v2.pdf","0","0FCC7936D76910CA77460BECAAD114B40A9BA846E7FC7D427E1ADB325DF77C5B","795800","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2503.18222v1.pdf","0","36921B0C542B848553C8B30B965503C27FFB189D2D169D59ECD0253F50DE1C2A","363692","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2504.04885v2.pdf","0","72176E6847F7733984AEF0AB34825818F24937A56453A430D59DF4FB442A9C21","703362","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2504.07944v2.pdf","0","560A12E5AF2ABB9B025D0F2AFC8692357C80F0D98D8BB20EA0461596EE139E7D","1449111","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2504.09917v2.pdf","0","9DC770CAB0299F52532EA1954B84206139CC36424086C934CB1D036749304912","406301","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2504.10718v1.pdf","0","802F93C16C9FD7690FFCD9C249FE1CCCE016B900356817E0C1CEDA59415D4AA6","606787","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2504.14304v1.pdf","0","85806AC9AF7FEF0928FA164C1AF8724B87EF539DD934A7A928F98FCBA330035B","1212212","xberg test_documents regression corpus"
